108.86	0
109.027	0
109.194	0
109.361	0
109.528	0
109.695	0
109.862	0
110.029	0
110.196	0
110.363	0
110.53	0
110.697	0
110.864	0
111.031	0
111.198	0
111.365	0
111.532	0
111.699	0
111.866	0
112.033	0
112.2	0
112.367	0
112.534	0
112.701	0
112.868	0
113.035	0
113.202	0
113.369	0
113.536	0
113.703	0
113.87	0
114.037	0
114.204	0
114.371	0
114.538	0
114.705	0
114.872	0
115.039	0
115.206	0
115.373	0
115.54	0
115.707	0
115.874	0
116.041	0
116.208	0
116.375	0
116.542	0
116.709	0
116.876	0
117.043	0
117.21	0
117.377	0
117.544	0
117.711	0
117.878	0
118.045	0
118.212	0
118.379	0
118.546	0
118.713	0
118.88	0
119.047	0
119.214	0
119.381	0
119.548	0
119.715	0
119.882	0
120.049	0
120.216	0
120.383	0
120.55	0
120.717	0
120.884	0
121.051	0
121.218	0
121.385	0
121.552	0
121.719	0
121.886	0
122.053	0
122.22	0
122.387	0
122.554	0
122.721	0
122.888	0
123.055	0
123.222	0
123.389	0
123.556	0
123.723	0
123.89	0
124.057	0
124.224	0
124.391	0
124.558	0
124.725	0
124.892	0
125.059	0
125.226	0
125.393	0
125.56	0
125.727	0
125.894	0
126.061	0
126.228	0
126.395	0
126.562	0
126.729	0
126.896	0
127.063	0
127.23	0
127.397	0
127.564	0
127.731	0
127.898	0
128.065	0
128.232	0
128.399	0
128.566	0
128.733	0
128.9	0
129.067	0
129.234	0
129.401	0
129.568	0
129.735	0
129.902	0
130.069	0
130.236	0
130.403	0
130.57	0
130.737	0
130.904	0.0424124271650995
131.071	0.0927443145126279
131.238	0.123146897796251
131.405	0.135801407923294
131.572	0.139743196932034
131.739	0.143733890069312
131.906	0.152419599497639
132.073	0.166556204527026
132.24	0.185833943210532
132.407	0.210820336188088
132.574	0.242373279896999
132.741	0.279418225883202
132.908	0.317792587359376
133.075	0.351935412091307
133.242	0.378413918121576
133.409	0.398348345734631
133.576	0.416250788904589
133.743	0.435985799754192
133.91	0.45718101376746
134.077	0.475228167165416
134.244	0.484952299496493
134.411	0.485135253967746
134.578	0.48041197549184
134.745	0.478897213579411
134.912	0.487062955908053
135.079	0.504952834124371
135.246	0.524797724184286
135.413	0.544970733691991
135.58	0.564713105426467
135.747	0.583225931881741
135.914	0.599790229094364
136.081	0.613874523559099
136.248	0.625207632226982
136.415	0.633814034021925
136.582	0.640005354979188
136.749	0.644342123288148
136.916	0.647562723975246
137.083	0.650486002439126
137.25	0.653918649630776
137.417	0.668394590416959
137.584	0.675940845777196
137.751	0.682502203418923
137.918	0.688091852808532
138.085	0.692779283588383
138.252	0.696681071772159
138.419	0.699944316035378
138.586	0.702726050919785
138.753	0.705171576284916
138.92	0.707395152852293
139.087	0.709466472654052
139.254	0.711405715729579
139.421	0.713188386522515
139.588	0.714759576526357
139.755	0.716053813470925
139.922	0.717017780526403
140.089	0.717630872255032
140.256	0.71791919637036
140.423	0.717960305895131
140.59	0.717875975186477
140.757	0.717815765549695
140.924	0.717931961708294
141.091	0.718351664588262
141.258	0.719151363559891
141.425	0.720338931525281
141.592	0.721847786811629
141.759	0.723544451241414
141.926	0.725249849785676
142.093	0.726769389204243
142.26	0.727927334090755
142.427	0.728599559553924
142.594	0.728736717122345
142.761	0.728373416007649
142.928	0.727622712773448
143.095	0.726655065992856
143.262	0.725667269314242
143.429	0.724846269280475
143.596	0.724334339348904
143.763	0.724202539953608
143.93	0.724437446265058
144.097	0.72494231404478
144.264	0.725553421477421
144.431	0.726069368210496
144.598	0.726286041075324
144.765	0.726032592049693
144.932	0.725200558056915
145.099	0.72376092543828
145.266	0.721766972970741
145.433	0.719342938048801
145.6	0.716660400467043
145.767	0.713908054998273
145.934	0.711259879069475
146.101	0.708848264999014
146.268	0.706746870634533
146.435	0.704964197514739
146.602	0.703450204683477
146.769	0.70211253646287
146.936	0.700839832264133
147.103	0.699527983730834
147.27	0.698104302905992
147.437	0.696546059019768
147.604	0.694890785763063
147.771	0.693235745447408
147.938	0.691727529366954
148.105	0.690543539239193
148.272	0.689869925074357
148.439	0.689878222422424
148.606	0.690704978190293
148.773	0.692438600971753
148.94	0.6951124417511
149.107	0.698707220931182
149.274	0.703159349559553
149.441	0.70837386878067
149.608	0.714239764133939
149.775	0.720645464689054
149.942	0.727492213143649
150.109	0.73470121188389
150.276	0.74221649612704
150.443	0.750002461951161
150.61	0.758036226965237
150.777	0.766298730858266
150.944	0.774763333631266
151.111	0.78338778407085
151.278	0.79211116275492
151.445	0.800854026985382
151.612	0.809524609697169
151.779	0.818027517535902
151.946	0.826274575521193
152.113	0.834194973912356
152.28	0.84174311113396
152.447	0.848901996778438
152.614	0.855681677166265
152.781	0.862113921611721
152.948	0.868242987421023
153.115	0.87411566470978
153.282	0.879771310280268
153.449	0.885234897583044
153.616	0.890516284689927
153.783	0.895615170424897
153.95	0.900529611394518
154.117	0.905267389533115
154.284	0.90985685555564
154.451	0.914355292258252
154.618	0.918849818147246
154.785	0.923451361659852
154.952	0.928282770770256
155.119	0.933460343435623
155.286	0.939074818491997
155.453	0.945174671568504
155.62	0.951754380447212
155.787	0.958750150352605
155.954	0.966046298954622
156.121	0.973489460082
156.288	0.98090883316378
156.455	0.988139280738261
156.622	0.995041588530436
156.789	1.00151739980333
156.956	1.00751509248061
157.123	1.01302659546197
157.29	1.01807407817408
157.457	1.0226921960512
157.624	1.02690979622766
157.791	1.03073321811522
157.958	1.03413740585141
158.125	1.03706713993904
158.292	1.03944590453138
158.459	1.04119221375396
158.626	1.04224215433129
158.793	1.0425696203378
158.96	1.04220175411337
159.127	1.04122728759758
159.294	1.03979245411002
159.461	1.03808731454995
159.628	1.03632356270268
159.795	1.03470753761677
159.962	1.03341448172245
160.129	1.03256777313839
160.296	1.03222686098371
160.463	1.03238656326119
160.63	1.03298630910193
160.797	1.0339275474483
160.964	1.03509736393253
161.131	1.03639280511731
161.298	1.03774200117969
161.465	1.03911853606057
161.632	1.04054622915606
161.799	1.04209539298713
161.966	1.04387039569524
162.133	1.04598977112231
162.3	1.04856367134236
162.467	1.05167221625386
162.634	1.05534864043393
162.801	1.05957061076977
162.968	1.06425917978879
163.135	1.0692871458636
163.302	1.07449450947957
163.469	1.07970729659545
163.636	1.08475761837944
163.803	1.08950159180072
163.97	1.09383193014274
164.137	1.09768307606055
164.304	1.10103153992307
164.471	1.10388807636687
164.638	1.10628471934607
164.805	1.10826164388034
164.972	1.10985368015428
165.139	1.11108126771176
165.306	1.11194584933495
165.473	1.11243183079518
165.64	1.1125135072383
165.807	1.11216482897254
165.974	1.11137146725456
166.141	1.1101393289915
166.308	1.10849969918423
166.475	1.10651012227242
166.642	1.10424889619458
166.809	1.10180672712495
166.976	1.09927678747997
167.143	1.096744596628
167.31	1.09428127259455
167.477	1.091939978895
167.644	1.08975680912731
167.811	1.08775469179631
167.978	1.08594872129166
168.145	1.08435114033733
168.312	1.08297402116003
168.479	1.0818294653609
168.646	1.08092661061118
168.813	1.08026792136062
168.98	1.07984529099134
169.147	1.07963861587591
169.314	1.07961896497986
169.481	1.07975298256546
169.648	1.08001136388227
169.815	1.08037768615255
169.982	1.08085441282729
170.149	1.08146625298014
170.316	1.0822555638977
170.483	1.0832726313409
170.65	1.08456188709842
170.817	1.08614423643283
170.984	1.08800274979551
171.151	1.09007312754168
171.318	1.09224229688746
171.485	1.09435867802458
171.652	1.09625146353124
171.819	1.09775625680463
171.986	1.0987437110472
172.153	1.09914409561685
172.32	1.09896266080432
172.487	1.09828297754269
172.654	1.09725701722824
172.821	1.09608197223445
172.988	1.09496912943144
173.155	1.09411133926019
173.322	1.09365332169585
173.489	1.09367241332761
173.656	1.09417187070241
173.823	1.09508902575034
173.99	1.09631528132812
174.157	1.09772352383754
174.324	1.09919994846934
174.491	1.100670390962
174.658	1.10211834384886
174.825	1.10359130156987
174.992	1.10519349079641
175.159	1.10706817400612
175.326	1.1093716503118
175.493	1.1122442575357
175.66	1.11578456281668
175.827	1.12002939419893
175.994	1.12494324671168
176.161	1.13041918099104
176.328	1.13629015404262
176.495	1.14234918976016
176.662	1.14837308331744
176.829	1.1541487532927
176.996	1.15949622998741
177.163	1.16428598222314
177.33	1.1684493422528
177.497	1.17198008376564
177.664	1.17492945370491
177.831	1.1773927133804
177.998	1.17949232062353
178.165	1.18135881685227
178.332	1.18311154382405
178.499	1.18484237678384
178.666	1.18660318312884
178.833	1.18840071892403
179	1.19019860533445
179.167	1.19192443659355
179.334	1.19348448631867
179.501	1.19478158501001
179.668	1.19573298078857
179.835	1.19628588369289
180.002	1.19642609846612
180.169	1.19618133811895
180.336	1.19561481251533
180.503	1.19481157353555
180.67	1.19386169126512
180.837	1.19284044693317
181.004	1.19179084690893
181.171	1.19071128392376
181.338	1.18955151965175
181.505	1.18821751018848
181.672	1.18658453215225
181.839	1.18451789013366
182.006	1.18189607520734
182.173	1.17863354382772
182.34	1.17469887693855
182.507	1.17012461880848
182.674	1.16500915795827
182.841	1.15950730843277
183.008	1.15381243019214
183.175	1.14813309911057
183.342	1.14266768807351
183.509	1.13758215445334
183.676	1.13299085100476
183.843	1.12894670588023
184.01	1.1254397006819
184.177	1.12240186697331
184.344	1.11972091188076
184.511	1.11725893656305
184.678	1.11487218660772
184.845	1.11243060376591
185.012	1.10983471472165
185.179	1.1070282813247
185.346	1.1040019544602
185.513	1.10078970629662
185.68	1.0974596341897
185.847	1.09409719614287
186.014	1.09078563959297
186.181	1.08758503098942
186.348	1.08451535010533
186.515	1.08154611162538
186.682	1.07859303944549
186.849	1.07552496467587
187.016	1.07218024110321
187.183	1.06839073820449
187.35	1.06400970715657
187.517	1.05894017019738
187.684	1.05316013183208
187.851	1.0467377328845
188.018	1.03983405633831
188.185	1.0326930583491
188.352	1.02561827360361
188.519	1.0189398240114
188.686	1.01297437741647
188.853	1.00798864176273
189.02	1.00416992093396
189.187	1.00160708332776
189.354	1.00028864285598
189.521	1.00011548024908
189.688	1.00092714219283
189.855	1.00253518889724
190.022	1.00475829753624
190.189	1.00745276983199
190.356	1.01053121380816
190.523	1.01396693515674
190.69	1.01778280659851
190.857	1.02202603155542
191.024	1.02673533173982
191.191	1.03190444118774
191.358	1.03745160802728
191.525	1.04320180088985
191.692	1.04888443895469
191.859	1.05414981227265
192.026	1.05860048194667
192.193	1.06183606958326
192.36	1.06350067682294
192.527	1.06332817243978
192.694	1.06117847471712
192.861	1.05705496557259
193.028	1.05110356977802
193.195	1.04359227622709
193.362	1.03487392942184
193.529	1.02533828785415
193.696	1.01536198736067
193.863	1.00526574649155
194.03	0.99528268852257
194.197	0.985544990646735
194.364	0.976094309844548
194.531	0.966905590260156
194.698	0.957921778869499
194.865	0.949097498228827
195.032	0.940435130334637
195.199	0.932012432194571
195.366	0.923992006264963
195.533	0.916610347544806
195.7	0.910154744785271
195.867	0.904923124119285
196.034	0.901175637806894
196.201	0.899086977480474
196.368	0.898707685095858
196.535	0.899943954542293
196.702	0.902552403471872
196.869	0.906155260277321
197.036	0.910284920494006
197.203	0.914437465408473
197.37	0.918125988216537
197.537	0.92093899614341
197.704	0.922588590189962
197.871	0.922933826398473
198.038	0.92197962509123
198.205	0.919863185167124
198.372	0.916814904146037
198.539	0.913104542172442
198.706	0.908989154761288
198.873	0.904665087716103
199.04	0.90023792156172
199.207	0.89570332799292
199.374	0.890956941451159
199.541	0.885828664889472
199.708	0.880123302790223
199.875	0.873674542233128
200.042	0.866397157693808
200.209	0.858326199037082
200.376	0.849640697236647
