71.235	0.257223091610602
71.402	0.304730049024965
71.569	0.356282353378539
71.736	0.406154222299234
71.903	0.449725703371523
72.07	0.489671938004346
72.237	0.529310841429111
72.404	0.571015147453807
72.571	0.615542218718689
72.738	0.662072507989065
72.905	0.708129926120587
73.072	0.752414296567821
73.239	0.79421302368226
73.406	0.83259154282526
73.573	0.866496962042467
73.74	0.894890124804655
73.907	0.916894684721646
74.074	0.931937422596046
74.241	0.939858612836851
74.408	0.940982704116774
74.575	0.936134744158243
74.742	0.926604588370261
74.909	0.914061643695868
75.076	0.900755782383818
75.243	0.888997164781566
75.41	0.880918890040519
75.577	0.878305303220829
75.744	0.88247227015379
75.911	0.894186930058104
76.078	0.913635184336694
76.245	0.940447120163722
76.412	0.973781871775402
76.579	1.01244505368027
76.746	1.05501004353468
76.913	1.09959577976575
77.08	1.14433256363266
77.247	1.18754881401673
77.414	1.22792094312411
77.581	1.26459030562266
77.748	1.29722801134836
77.915	1.32601053217328
78.082	1.35149448091463
78.249	1.37442539048186
78.416	1.39555200002923
78.583	1.41551043930542
78.75	1.43479694165475
78.917	1.45379375541448
79.084	1.47279185972642
79.251	1.49261981521293
79.418	1.51348553369971
79.585	1.53532933317642
79.752	1.55784533835285
79.919	1.58057825649656
80.086	1.60305875611203
80.253	1.62492327397072
80.42	1.64597682498219
80.587	1.66619034096484
80.754	1.68565165546481
80.921	1.70450046591725
81.088	1.72222553244629
81.255	1.73873913199276
81.422	1.75397438432595
81.589	1.76788740016295
81.756	1.78045948659395
81.923	1.79169921621739
82.09	1.80164411707602
82.257	1.81036154225806
82.424	1.81794839927834
82.591	1.82452924690558
82.758	1.83025264750053
82.925	1.83528590840893
83.092	1.83980809531881
83.259	1.84400186040555
83.426	1.84804446314954
83.593	1.85209860055236
83.76	1.85630383664195
83.927	1.86076886004894
84.094	1.86556533987818
84.261	1.87072387752753
84.428	1.87623233627519
84.595	1.88203655163719
84.762	1.88804344825554
84.929	1.89412660287332
85.096	1.90013396386871
85.263	1.90589724602748
85.43	1.91124237451263
85.597	1.91600050038058
85.764	1.92001881876456
85.931	1.92317042460173
86.098	1.92536223101105
86.265	1.92654035191665
86.432	1.92669268165721
86.599	1.92584819711421
86.766	1.9240731326799
86.933	1.92146436826384
87.1	1.91814097466598
87.267	1.91423480918169
87.434	1.90988088341382
87.601	1.90520881106073
87.768	1.90033605779933
87.935	1.89536358012972
88.102	1.89037432689106
88.269	1.88543428859768
88.436	1.88059564479792
88.603	1.87590144652778
88.77	1.87139066261644
88.937	1.86710271135193
89.104	1.86308053155655
89.271	1.8593715846313
89.438	1.85602660650837
89.605	1.85309592864097
89.772	1.8506240199246
89.939	1.84864299127801
90.106	1.84716576014971
90.273	1.8461801120993
90.44	1.84564455947247
90.607	1.84548660502038
90.774	1.84560381602587
90.941	1.84586793476287
91.108	1.84613191374358
91.275	1.84623911174765
91.442	1.84603393134574
91.609	1.84537297632271
91.776	1.84413542428128
91.943	1.84223173693123
92.11	1.83960994274374
92.277	1.83625852372569
92.444	1.83220597301666
92.611	1.82751724698001
92.778	1.82228726835354
92.945	1.81663222204175
93.112	1.81067961066907
93.279	1.80455805988358
93.446	1.7983878407633
93.613	1.79227283001596
93.78	1.78629478623179
93.947	1.78051025806473
94.114	1.77495039504281
94.281	1.76962359449775
94.448	1.76452019807538
94.615	1.75961869864854
94.782	1.75489267071102
94.949	1.75031729945783
95.116	1.74587465369423
95.283	1.74155698205666
95.45	1.73736778418349
95.617	1.73332052033559
95.784	1.72943504815705
95.951	1.7257323927725
96.118	1.72222847845149
96.285	1.71892772089308
96.452	1.71581733458488
96.619	1.71286294004745
96.786	1.7100063036522
96.953	1.70716581836932
97.12	1.70423974917023
97.287	1.70111226702988
97.454	1.69766171091579
97.621	1.69377049421197
97.788	1.68933580189818
97.955	1.68427981960845
98.122	1.67855848280062
98.289	1.67216791333623
98.456	1.6651476656854
98.623	1.65758039991329
98.79	1.6495877329977
98.957	1.64132253745538
99.124	1.63295836129227
99.291	1.62467689069336
99.458	1.6166546463726
99.625	1.60905014991576
99.792	1.60199284165671
99.959	1.59557496337495
100.126	1.5898472151689
100.293	1.58481852414058
100.46	1.58045987990739
100.627	1.57671172029651
100.794	1.5734939466477
100.961	1.57071717600701
101.128	1.56829381495258
101.295	1.56614776489548
101.462	1.56422170313809
101.629	1.56248133333722
101.796	1.560916156272
101.963	1.55953682798708
102.13	1.55836977886961
102.297	1.55744967695874
102.464	1.59653401894327
102.631	1.59017418772871
102.798	1.58090807951153
102.965	1.56916880256501
103.132	1.55593807298396
103.299	1.54259310312084
103.466	1.53071757411943
103.633	1.52184072638066
103.8	1.51718553197517
103.967	1.51747987666099
104.134	1.52279478804008
104.301	1.53254460591168
104.468	1.54564901318808
104.635	1.56068605739038
104.802	1.57609010522547
104.969	1.59045765248003
105.136	1.6027541679268
105.303	1.61241299083359
105.47	1.61938925120057
105.637	1.62410586012963
105.804	1.62730057772204
105.971	1.62982812799218
106.138	1.63248035049993
106.305	1.63578837328582
106.472	1.63992366880986
106.639	1.64465312188232
106.806	1.64938398838233
106.973	1.65331669816149
107.14	1.65555276062359
107.307	1.65524759056696
107.474	1.65177225506534
107.641	1.64479435551034
107.808	1.6342959860687
107.975	1.62056467197565
108.142	1.60415738582826
108.309	1.58582864055498
108.476	1.56643161248389
108.643	1.54686423156282
